"bclim1","bclim10","bclim11","bclim12","bclim13","bclim14","bclim15","bclim16","bclim17","bclim18","bclim19","bclim2","bclim3","bclim4","bclim5","bclim6","bclim7","bclim8","bclim9"
17.3983325958252,26.1926670074463,9.23266696929932,284,55,1,80.4397201538086,149,7,7,130,16.7940006256104,47.0631103515625,705.089233398438,37.1599998474121,1.47599995136261,35.6839981079102,10.4186668395996,26.1926670074463
15.0144996643066,24.5386657714844,6.38066673278809,241,43,3,76.170654296875,122,13,16,122,15.8449993133545,44.2153129577637,752.043823242188,34.9720001220703,-0.864000022411346,35.8359985351562,7.65533304214478,21.931999206543
15.7688331604004,26.4333343505859,5.99266672134399,234,30,6,31.8519649505615,81,34,48,68,17.367000579834,43.7455902099609,840.782653808594,37.7000007629395,-2,39.7000007629395,7.48666667938232,18.9673328399658
13.2019996643066,21.8239994049072,6.06333351135254,309,55,2,86.3591156005859,158,8,12,158,13.2406663894653,43.5662879943848,651.993713378906,30.6119995117188,0.220000013709068,30.3920001983643,7.05733346939087,21.2493324279785
14.0780000686646,23.1339988708496,5.85400009155273,297,53,3,78.8632965087891,150,14,15,150,15.5906667709351,45.5547790527344,718.842224121094,33.1759986877441,-1.04799997806549,34.2239990234375,6.85133361816406,20.4739990234375
15.110333442688,23.3426666259766,7.83333349227905,382,70,1,86.0943984985352,198,5,14,197,18.5820007324219,51.8008460998535,639.568725585938,35.7280006408691,-0.144000008702278,35.8720016479492,8.71666622161865,22.9306659698486
16.3436660766602,25.7913341522217,7.73933362960815,184,33,1,77.414192199707,95,8,10,92,14.966667175293,42.9041023254395,748.19189453125,35.2239990234375,0.340000003576279,34.8839988708496,8.97866630554199,23.068000793457
12.8228330612183,21.6399993896484,5.64266633987427,696,136,2,91.6252365112305,383,13,28,375,12.2403335571289,42.1035118103027,664.434997558594,29.5240001678467,0.451999992132187,29.07200050354,5.96000003814697,21.1019992828369
17.898832321167,28.1486663818359,8.4040002822876,94,15,1,53.7171325683594,43,8,13,40,17.7143325805664,44.4101829528809,811.534362792969,39.439998626709,-0.448000013828278,39.8880004882812,10.1926670074463,25.5313339233398
16.2691669464111,25.6413326263428,7.75933361053467,338,71,2,91.9846725463867,198,8,13,183,15.566333770752,44.0722923278809,743.195007324219,35.431999206543,0.112000003457069,35.3199996948242,9.02200031280518,25.6066665649414
15.7891664505005,24.8360004425049,7.40000009536743,231,45,1,84.8861846923828,124,8,8,124,16.7756671905518,46.046516418457,720.2197265625,35.6679992675781,-0.763999998569489,36.431999206543,7.40000009536743,22.283332824707
18.6539993286133,28.7159996032715,9.33399963378906,97,19,1,71.5724639892578,49,4,8,49,16.5820007324219,43.1688041687012,796.462646484375,39.1199989318848,0.708000004291534,38.4119987487793,9.33399963378906,26.2306671142578
16.1494998931885,24.1366672515869,9.34666633605957,356,76,1,95.2763900756836,207,6,11,201,14.5989999771118,47.3993492126465,611.120483398438,33.4280014038086,2.62800002098083,30.8000011444092,10.0153331756592,23.7626667022705
16.3645000457764,26.3153343200684,7.51533317565918,262,42,4,47.2739486694336,92,27,82,87,13.4343338012695,40.0403366088867,780.870666503906,34.8159980773926,1.26400005817413,33.5519981384277,8.1986665725708,18.32200050354
15.8278331756592,25.0433330535889,7.59266662597656,300,63,2,91.6497497558594,172,8,13,167,14.5989999771118,43.3925819396973,724.193237304688,34.3279991149902,0.684000015258789,33.6439971923828,8.71066665649414,24.9300003051758
16.541166305542,25.9420013427734,7.75733327865601,218,38,1,67.3990783691406,108,14,18,102,18.3190002441406,47.311466217041,749.201354980469,37.492000579834,-1.22800004482269,38.7200012207031,9.36733341217041,23.3479995727539
13.8443336486816,23.9653339385986,4.60533332824707,207,28,5,38.4716300964355,69,26,55,64,14.6786661148071,40.6746482849121,796.600402832031,33.7840003967285,-2.30399990081787,36.0880012512207,5.80800008773804,16.4506664276123
19.5211658477783,29.9039993286133,9.97999954223633,170,27,2,48.192455291748,61,15,46,54,14.6023330688477,40.6252326965332,821.335754394531,39.015998840332,3.07200002670288,35.9440002441406,11.3400001525879,22.550666809082
17.5966663360596,28.5646667480469,7.34600019454956,152,21,3,43.0440864562988,55,16,40,49,14.5260000228882,38.5591430664062,866.781982421875,38.068000793457,0.395999997854233,37.6720008850098,9.11733341217041,21.1393337249756
15.7069997787476,26.0493335723877,6.14733362197876,261,34,6,36.349910736084,89,33,62,78,15.6526670455933,41.9777603149414,823.934997558594,36.3120002746582,-0.976000010967255,37.2880020141602,7.33599996566772,18.2746677398682
20.0351657867432,31.4099998474121,9.35799980163574,116,17,2,45.6370620727539,46,11,28,41,13.7816667556763,36.2790031433105,899.038024902344,40.2879981994629,2.29999995231628,37.9879989624023,11.4420003890991,24.1813335418701
16.4969997406006,25.6773338317871,8.06066703796387,214,43,1,85.7913436889648,117,7,7,113,15.7486667633057,44.3724403381348,729.522033691406,35.6360015869141,0.144000008702278,35.492000579834,9.4640007019043,23.042667388916
12.8801670074463,21.2180004119873,5.84533309936523,375,63,2,79.0448913574219,185,14,21,180,14.4790000915527,46.4011001586914,638.491882324219,30.7880001068115,-0.416000008583069,31.2040004730225,6.3513331413269,20.8153324127197
13.9381666183472,22.9466667175293,6.18200016021729,292,49,2,80.5870361328125,147,12,19,143,14.1110000610352,43.752326965332,694.520812988281,32.2360000610352,-0.0160000007599592,32.2519989013672,6.85733366012573,19.5886669158936
15.6774997711182,23.9513339996338,8.22000026702881,370,69,1,81.1888275146484,190,9,16,173,16.4323329925537,48.7085990905762,658.472229003906,34.5800018310547,0.843999981880188,33.7360000610352,8.98466682434082,23.8813343048096
14.481333732605,24.1160011291504,5.96666669845581,283,43,5,45.5110359191895,99,30,90,88,13.5120000839233,40.9553833007812,753.875183105469,32.8520011901855,-0.140000000596046,32.992000579834,6.63800001144409,16.318000793457
15.6079998016357,26.3433322906494,5.69933319091797,143,21,3,50.4397468566895,57,15,38,57,17.8139991760254,43.5677909851074,844.344360351562,37.6160011291504,-3.2720000743866,40.8880004882812,5.69933319091797,19.0879993438721
16.9114990234375,27.0526657104492,7.63333320617676,108,16,3,38.3761291503906,41,14,25,39,16.1749992370605,42.8045921325684,800.878967285156,37.5960006713867,-0.19200000166893,37.7880020141602,9.09799957275391,20.0066661834717
15.9219999313354,24.9026660919189,7.66733360290527,245,48,1,86.3832321166992,132,8,14,131,15.561333656311,44.7216148376465,714.936584472656,34.976001739502,0.180000007152557,34.7960014343262,8.98200035095215,22.2180004119873
13.2019996643066,21.8239994049072,6.06333351135254,309,55,2,86.3591156005859,158,8,12,158,13.2406663894653,43.5662879943848,651.993713378906,30.6119995117188,0.220000013709068,30.3920001983643,7.05733346939087,21.2493324279785
16.9476661682129,26.6720008850098,7.98799991607666,164,32,1,80.5339965820312,87,6,7,85,15.8880004882812,43.0896072387695,769.753540039062,36.5960006713867,-0.275999993085861,36.8720016479492,9.56799983978271,24.0913333892822
18.791166305542,28.9433326721191,9.47399997711182,197,30,3,49.6611251831055,73,16,54,63,13.4636669158936,39.4227752685547,802.541442871094,37.5880012512207,3.43600010871887,34.1520004272461,10.6719999313354,21.6773338317871
19.0108337402344,28.8546676635742,9.99400043487549,177,29,2,47.7535362243652,61,16,60,57,15.3803329467773,43.1256523132324,785.182739257812,38.2960014343262,2.63199996948242,35.6640014648438,11.0133333206177,21.4033336639404
15.8584995269775,25.1686668395996,7.17199993133545,134,25,1,75.3164215087891,67,6,8,67,17.5669994354248,46.1027717590332,741.060424804688,36.4360008239746,-1.66799998283386,38.1040000915527,7.7480001449585,22.6966667175293
13.9381666183472,22.9466667175293,6.18200016021729,292,49,2,80.5870361328125,147,12,19,143,14.1110000610352,43.752326965332,694.520812988281,32.2360000610352,-0.0160000007599592,32.2519989013672,6.85733366012573,19.5886669158936
14.228666305542,23.2806663513184,6.08733320236206,439,85,2,88.9623947143555,238,11,21,236,14.4759998321533,43.419319152832,714.411376953125,33.0039978027344,-0.335999995470047,33.3399963378906,7.16133308410645,23.2779998779297
16.6574993133545,27.3119983673096,6.8033332824707,141,19,4,36.0388832092285,46,18,38,42,15.2963333129883,40.4750595092773,838.991455078125,37.3359985351562,-0.456000000238419,37.7919998168945,8.40133285522461,20.0399990081787
12.4610004425049,22.1106662750244,3.79933309555054,247,32,6,37.9222717285156,83,33,71,78,15.1713333129883,43.0221557617188,759.686157226562,32.1920013427734,-3.07200002670288,35.2639999389648,4.65133333206177,14.4739999771118
13.1028337478638,21.9566669464111,5.46733331680298,285,49,2,77.2230453491211,139,13,18,133,14.3383331298828,44.2923927307129,682.697998046875,31.5559997558594,-0.815999984741211,32.3720016479492,6.24200010299683,21.6319999694824
17.3003330230713,27.5639991760254,7.86866664886475,126,23,1,68.4194183349609,63,7,13,61,15.7066669464111,41.9695053100586,810.217712402344,37.8079986572266,0.38400000333786,37.423999786377,9.40333366394043,24.9759998321533
13.2170000076294,23.6906661987305,3.79666662216187,172,31,6,61.7037696838379,84,19,19,84,18.9526672363281,46.1584663391113,815.867736816406,35.431999206543,-5.62799978256226,41.0599975585938,3.79666662216187,23.6906661987305
14.7163333892822,24.6333332061768,5.55200004577637,285,49,7,47.091236114502,108,30,90,77,15.228666305542,42.6525497436523,785.449523925781,34.1679992675781,-1.53600001335144,35.7039985656738,24.4133338928223,17.3853340148926
14.7116670608521,24.9939994812012,5.29999971389771,180,24,5,34.0245552062988,56,25,48,54,15.8953332901001,42.3649597167969,810.638732910156,35.2760009765625,-2.24399995803833,37.5200004577637,6.6046667098999,17.5659999847412
15.2915000915527,24.4853343963623,7.18733358383179,241,42,2,78.965461730957,123,11,17,119,14.7176666259766,43.9071197509766,717.209228515625,33.9560012817383,0.435999989509583,33.5200004577637,8.05066680908203,21.3226661682129
18.5408325195312,28.558666229248,9.1540002822876,124,21,1,54.565113067627,55,10,21,55,16.7923336029053,43.8946380615234,800.33935546875,39.2080001831055,0.952000021934509,38.2560005187988,9.1540002822876,21.5326671600342
17.4833335876465,28.2119998931885,7.41533327102661,153,24,3,45.3784484863281,53,15,43,50,14.4753332138062,38.8703918457031,854.097595214844,37.5639991760254,0.324000000953674,37.2399978637695,9.04666709899902,20.6580009460449
15.7510004043579,26.3126659393311,5.9980001449585,155,21,4,34.9960746765137,49,21,42,46,15.804666519165,41.490779876709,832.195251464844,36.5999984741211,-1.49199998378754,38.0919990539551,7.55599975585938,19.029333114624
16.1771659851074,25.4606666564941,7.56599998474121,176,34,1,81.5756988525391,92,7,8,92,17.3503341674805,46.0954666137695,737.856689453125,36.4720001220703,-1.16799998283386,37.6399993896484,7.56599998474121,22.9246673583984
15.0208330154419,25.2386665344238,5.8033332824707,212,34,5,44.2548065185547,69,24,69,65,14.3403329849243,40.6472015380859,800.765625,34.3199996948242,-0.959999978542328,35.2799987792969,6.78133344650269,17.050666809082
15.8251667022705,26.279333114624,6.16666650772095,208,32,4,44.8186912536621,71,21,59,65,13.2063331604004,37.4668998718262,826.990661621094,35.2280006408691,-0.0199999995529652,35.2480010986328,7.5019998550415,18.699333190918
18.2983341217041,28.07200050354,9.34733295440674,324,50,5,46.2659492492676,112,26,87,100,15.4973335266113,43.7975692749023,776.792663574219,37.4280014038086,2.04399991035461,35.3840026855469,27.8693332672119,20.9720001220703
15.6966667175293,24.4379997253418,7.57133340835571,223,40,1,76.5944519042969,115,11,11,111,17.2859992980957,47.7566604614258,698.850830078125,35.5719985961914,-0.624000012874603,36.1959991455078,8.83133316040039,21.8999996185303
16.0768337249756,25.3333339691162,7.46000003814697,163,31,1,79.6168899536133,84,6,8,84,18.0496673583984,46.8481788635254,736.276672363281,36.7480010986328,-1.77999997138977,38.5279998779297,7.46000003814697,22.8680000305176
13.6750001907349,22.9373340606689,5.57200002670288,565,111,2,91.0747528076172,309,12,25,308,13.4913339614868,42.1498794555664,721.690246582031,31.9120006561279,-0.096000000834465,32.007999420166,6.39133358001709,22.7933330535889
6.63800001144409,15.6186666488647,-1.37266671657562,540,99,7,76.7083587646484,272,29,42,272,14.1233329772949,42.7772407531738,701.500122070312,25.3279991149902,-7.68800020217896,33.015998840332,-1.37266671657562,15.3219995498657
16.0160007476807,24.771333694458,7.87066650390625,179,31,1,71.4061889648438,89,10,11,87,17.3233337402344,47.6072692871094,699.635986328125,35.8880004882812,-0.5,36.3880004882812,9.18333339691162,22.2660007476807
15.2503337860107,24.2953338623047,6.81933307647705,285,53,1,82.1039352416992,148,10,10,148,17.5146675109863,47.2807121276855,721.499328613281,35.6440010070801,-1.39999997615814,37.044002532959,6.81933307647705,24.2953338623047
18.5555000305176,28.5319995880127,9.42399978637695,313,49,4,47.9989242553711,109,23,84,98,14.9043340682983,42.2985954284668,794.607421875,37.6160011291504,2.38000011444092,35.2360000610352,28.3666667938232,21.3146667480469
16.4563331604004,25.8406677246094,7.74399995803833,158,31,1,80.9226455688477,83,6,7,83,17.4546680450439,45.9623641967773,746.341186523438,36.8120002746582,-1.16400003433228,37.976001739502,7.74399995803833,23.2906665802002
15.8993330001831,26.4846668243408,6.36600017547607,262,36,7,34.5268173217773,94,36,53,79,16.7940006256104,43.1944465637207,831.713745117188,37.4119987487793,-1.46799993515015,38.879997253418,7.65733337402344,18.792667388916
15.9479999542236,26.0480003356934,6.59066677093506,221,35,4,46.5573959350586,76,21,63,69,13.4580001831055,38.8017501831055,804.331176757812,34.9560012817383,0.272000014781952,34.6840019226074,7.74200010299683,18.474666595459
14.2805004119873,21.1073341369629,8.48999977111816,487,89,1,88.3848724365234,258,6,14,248,17.433666229248,54.7264785766602,517.743896484375,32.7879981994629,0.931999981403351,31.8559989929199,9.01599979400635,20.3806667327881
18.1778335571289,28.6333332061768,8.41266632080078,168,27,2,48.1579895019531,59,15,55,58,15.7049999237061,41.8755340576172,838.031799316406,38.423999786377,0.920000016689301,37.5040016174316,9.7053337097168,20.8233337402344
17.3198337554932,27.2566661834717,8.18200016021729,129,20,1,57.2782096862793,59,10,16,57,17.2196674346924,44.8569030761719,785.428588867188,38.2039985656738,-0.184000000357628,38.387996673584,9.65133380889893,24.5459995269775
8.58816719055176,17.923999786377,0.340000063180923,334,49,7,49.9061279296875,138,38,61,137,14.2176666259766,42.2591438293457,732.726623535156,27.7800006866455,-5.86399984359741,33.6440010070801,1.00466680526733,14.9506664276123
16.4349994659424,24.4099998474121,9.70266628265381,364,79,1,95.447639465332,215,6,11,204,14.5120000839233,47.5616111755371,608.03173828125,33.5320014953613,3.01999998092651,30.5120010375977,10.2413330078125,23.9733333587646
15.0321664810181,25.7193336486816,5.18466663360596,150,22,3,47.8493690490723,56,17,40,56,17.6203327178955,43.4597778320312,840.217468261719,36.976001739502,-3.56800007820129,40.544002532959,5.18466663360596,18.441333770752
14.6485004425049,21.7060012817383,8.48666667938232,407,74,1,87.1549911499023,215,6,13,206,17.875,54.0030212402344,539.911071777344,33.7400016784668,0.639999985694885,33.1000022888184,9.18733310699463,20.9993343353271
16.1141662597656,25.2406673431396,7.6473331451416,197,38,1,83.7590179443359,104,7,7,103,16.4209995269775,45.1970710754395,726.735900878906,35.6759986877441,-0.656000018119812,36.3319969177246,9.17533302307129,22.6446666717529
12.6925001144409,21.6380004882812,4.64066648483276,350,62,3,79.2035446166992,177,17,24,177,14.6083335876465,44.2998924255371,706.8525390625,31.3040008544922,-1.67199993133545,32.976001739502,4.64066648483276,18.8419990539551
7.83266687393188,17.0706672668457,0.41933336853981,385,68,9,63.1606979370117,182,36,50,182,14.923999786377,45.2352066040039,699.403259277344,26.7520008087158,-6.24000024795532,32.992000579834,0.41933336853981,13.4326667785645
16.8548336029053,26.4266662597656,7.94266653060913,180,35,1,83.3001861572266,98,7,7,94,16.1609992980957,43.6925506591797,760.812133789062,36.4119987487793,-0.576000034809113,36.9879989624023,9.60133361816406,23.9093322753906
18.0508327484131,28.2786674499512,8.53133296966553,84,14,1,53.5660171508789,39,7,12,35,18.048999786377,44.6139030456543,810.60986328125,39.5919990539551,-0.864000022411346,40.455997467041,10.423999786377,25.7099990844727
